0.319120645,0.337605502,0.279400559,0.29316219,0.292487685,0.244808374,0.297599931,0.336721462,0.3024087,0.27885801,0.298121625,0.330453033,0.33562234,0.30821918,0.253743237,0.262913077,0.246938166,0.323834197,0.221090963,0.351441653,0.389690154,0.325016495,0.277094233,0.456552493,0.194138856,0.245700246,0.278216742,0.34682553,0.30461545,0.388892265,0.322580645,0.209099565,0.215763422,0.215474594,0.212055586,0.43246459,0.359899402,0.382341266,0.200311596,0.268358136,0.26485923,0.27554868,0.341813565,0.302542521,0.361511229,0.279911324,0.239121839,0.312492975,0.23875763,0.323525554,0.276708624,0.207190737,0.360677739,0.256787818,0.196686741,0.2569256,0.337356102,0.262352427,0.31849466,0.275819162,0.44614131,0.302344804,0.256941745,0.337213097,0.334428068,0.298562781,0.317833207
0.361226842,0.329269563,0.21166709,0.32089375,0.31447924,0.206820868,0.241933757,0.340904338,0.31721192,0.250403111,0.262680593,0.279098846,0.31133388,0.32420091,0.222287464,0.242688994,0.332569949,0.363530002,0.235954221,0.400940478,0.326153716,0.332347694,0.254347691,0.396536203,0.240362393,0.226980227,0.27153954,0.31418312,0.36974013,0.330153329,0.309232481,0.212833486,0.243262681,0.153910424,0.23461469,0.41644738,0.366403608,0.355180411,0.20253728,0.23457879,0.25651721,0.287634149,0.319839836,0.300603146,0.327795156,0.300064939,0.214644801,0.281018862,0.199310717,0.31478162,0.270467076,0.223440991,0.287284013,0.269357851,0.204797534,0.26106956,0.333878204,0.290868995,0.30568165,0.240564081,0.40109819,0.280593379,0.19432569,0.337213097,0.298381929,0.242968332,0.371381193
0.303607836,0.312597687,0.237067141,0.27137311,0.274894441,0.223704204,0.269766844,0.26770402,0.37642481,0.231433178,0.291867325,0.29249559,0.28704542,0.23515982,0.251646185,0.214375278,0.211092303,0.307120174,0.213659334,0.336592006,0.279560328,0.33723516,0.23160115,0.402966519,0.20569474,0.222300222,0.231476329,0.28562102,0.3319258,0.368637459,0.362625139,0.218434367,0.192494817,0.202282272,0.189496481,0.43246459,0.316538028,0.340555335,0.224794124,0.257098354,0.30656934,0.258629024,0.395527125,0.306421271,0.36525746,0.257518418,0.252301783,0.220318788,0.230453017,0.284177852,0.210132113,0.205159456,0.26212045,0.249604942,0.198714439,0.27350144,0.321705561,0.224330336,0.26541221,0.265450021,0.381794,0.297994519,0.269896791,0.284999456,0.312399872,0.220318742,0.324742624
0.279230565,0.293841826,0.192617052,0.27731559,0.259500352,0.208931285,0.237651744,0.248881081,0.30452344,0.212463246,0.271019659,0.227744658,0.27379717,0.30365297,0.249549134,0.210330462,0.274818281,0.328012703,0.176501189,0.296992946,0.311328547,0.254148237,0.260551293,0.291507695,0.175649441,0.196560197,0.255959403,0.28562102,0.29621226,0.322051407,0.311457175,0.182962119,0.179802851,0.186891229,0.196264212,0.40729469,0.336050646,0.323840963,0.211440018,0.242085312,0.23983316,0.222372619,0.341813565,0.308360646,0.312810235,0.22840764,0.176987818,0.2517929,0.23875763,0.310409653,0.176843857,0.201096892,0.228569032,0.213690562,0.150049679,0.27350144,0.299099224,0.249044695,0.30385122,0.250933223,0.4225473,0.271892809,0.190007341,0.243663657,0.304389619,0.2532636,0.281558765
0.250421062,0.239658227,0.192617052,0.26344981,0.299085151,0.173054196,0.250497784,0.23214958,0.28126123,0.235227165,0.298121625,0.252305356,0.23405242,0.25342466,0.184540536,0.20021842,0.254903913,0.269513622,0.16906956,0.294518005,0.290149734,0.293247966,0.237804752,0.347237107,0.182582971,0.170820171,0.211444724,0.26317937,0.25839793,0.326102368,0.226918799,0.166159476,0.156534247,0.12752578,0.191752391,0.38670114,0.253664036,0.309215887,0.175829067,0.23270216,0.23774765,0.285217055,0.283216954,0.261815643,0.258489895,0.279911324,0.195816309,0.260785504,0.182701491,0.244830149,0.193487985,0.166565103,0.245344741,0.233443471,0.139911187,0.22377391,0.297360275,0.224330336,0.28188607,0.174201576,0.37106945,0.261017097,0.196484864,0.245839225,0.204261455,0.201787259,0.271194638
0.219395444,0.27300198,0.194733723,0.21789082,0.219915552,0.192047949,0.222664697,0.179863638,0.26645801,0.229536185,0.200137595,0.216580704,0.24509263,0.26255708,0.169861175,0.228532136,0.236980982,0.2172823,0.135627229,0.30441777,0.262617278,0.288360499,0.192311669,0.289364256,0.221872978,0.194220194,0.171381513,0.28766117,0.25209554,0.342306212,0.293659622,0.18669604,0.167110885,0.156109144,0.171449197,0.36381942,0.290521204,0.275787142,0.126864011,0.187663032,0.2189781,0.239292275,0.273450852,0.246300642,0.297825313,0.268714871,0.192050611,0.281018862,0.197234564,0.185808595,0.153958182,0.158439976,0.236956886,0.219077719,0.141938885,0.18647825,0.236497061,0.233835859,0.32215551,0.211530485,0.41396765,0.224039675,0.161938075,0.258892636,0.216276834,0.245027385,0.304014372
0.228259906,0.243826196,0.171450343,0.22977577,0.237508797,0.192047949,0.158434496,0.221692391,0.27703174,0.231433178,0.204307128,0.192020006,0.19872375,0.25570776,0.161472969,0.210330462,0.217066614,0.238174829,0.16906956,0.301942829,0.26685304,0.254148237,0.184040199,0.30222489,0.127114727,0.198900199,0.137995504,0.23461727,0.26049873,0.281541796,0.180200222,0.166159476,0.103651056,0.109936017,0.173705107,0.42788825,0.314369959,0.273697846,0.131315379,0.223319008,0.22314911,0.205452963,0.268567801,0.252118767,0.26785547,0.174664666,0.141213685,0.238303995,0.155711498,0.198924496,0.143555602,0.146252285,0.211793323,0.177776182,0.143966584,0.18855024,0.253886551,0.197714872,0.23246449,0.180423061,0.37964909,0.232740244,0.151142203,0.211030132,0.192246075,0.183255776,0.283286119
0.201666519,0.254246119,0.18838371,0.24364155,0.226513019,0.147729191,0.162716509,0.227966704,0.26011377,0.212463246,0.148018429,0.183088843,0.24730067,0.25570776,0.169861175,0.179994337,0.242955292,0.2172823,0.139343044,0.279668358,0.239320584,0.20038611,0.206786741,0.282933939,0.154848849,0.168480168,0.171381513,0.22645667,0.28990988,0.249134107,0.22246941,0.169893397,0.141726954,0.158307865,0.191752391,0.37068393,0.27968086,0.275787142,0.126864011,0.198922814,0.20437956,0.188533308,0.229503394,0.254058142,0.271601701,0.18810041,0.15062793,0.204581732,0.22630071,0.227342281,0.104025798,0.142189722,0.144690488,0.152636116,0.119634203,0.17819033,0.239974959,0.184407141,0.22880363,0.149315637,0.37321436,0.163135685,0.192166516,0.18709888,0.254325537,0.201787259,0.305741726
0.203882635,0.216734396,0.160866988,0.15648522,0.217716397,0.143508357,0.186267583,0.238423893,0.28126123,0.18021436,0.152187963,0.183088843,0.2384685,0.21004566,0.138405402,0.171904704,0.221049487,0.221460806,0.113332342,0.254918946,0.182137789,0.205273576,0.150954321,0.276503622,0.16178238,0.145080145,0.151349908,0.20605517,0.21428121,0.281541796,0.197997775,0.147489872,0.152303592,0.0923462545,0.135354629,0.3569549,0.225479143,0.252804881,0.115735589,0.195169554,0.2168926,0.188533308,0.239269496,0.213331265,0.2097889,0.179143247,0.167573572,0.22481509,0.159863804,0.15739081,0.10818683,0.134064595,0.161466197,0.184959058,0.13585579,0.14503864,0.20519598,0.153989468,0.19585591,0.143094152,0.34747544,0.163135685,0.142505506,0.221907973,0.174223005,0.181196722,0.25219374
0.190585941,0.197978535,0.150283634,0.19808256,0.197923997,0.139287523,0.177703556,0.215418078,0.26434327,0.199184293,0.118831697,0.17639047,0.211972,0.23515982,0.117434887,0.184039154,0.203126556,0.227728564,0.0891795482,0.296992946,0.226613296,0.141736517,0.161293658,0.244352038,0.159471203,0.173160173,0.173607247,0.13669006,0.23318838,0.230904782,0.197997775,0.136288109,0.122689005,0.0857500934,0.164681465,0.31347962,0.277512792,0.248626288,0.124638326,0.185786402,0.2168926,0.195784589,0.195322037,0.201695014,0.219154476,0.143314598,0.146862232,0.206829882,0.153635344,0.146460893,0.131072506,0.160471257,0.121623889,0.172389025,0.103412616,0.12224686,0.208673878,0.117868482,0.1702299,0.122355869,0.33675089,0.126158263,0.131709634,0.20015229,0.178228132,0.115307005,0.207282526
0.18615371,0.181306658,0.139700279,0.14856192,0.219915552,0.126625021,0.156293489,0.156857824,0.20513037,0.199184293,0.0708820648,0.136200237,0.1854755,0.21917808,0.115337835,0.163815071,0.181220751,0.213103794,0.120763971,0.264818711,0.180019908,0.163730114,0.148886453,0.252925794,0.0901358972,0.102960103,0.137995504,0.13260976,0.23949077,0.218751899,0.17352614,0.14002203,0.103651056,0.101141136,0.148890092,0.2494108,0.266672448,0.202661764,0.106832851,0.155760317,0.1835245,0.140191434,0.224620343,0.213331265,0.198550209,0.15227176,0.154393628,0.215822486,0.147406885,0.15083286,0.0561739311,0.123908186,0.111139071,0.161614711,0.079080236,0.09738309,0.163461204,0.131176213,0.16656904,0.13272501,0.31959161,0.0978814112,0.125232111,0.191450016,0.180230695,0.129720381,0.229738133
0.137399167,0.175054705,0.0994835323,0.14856192,0.180330753,0.122404187,0.160575503,0.167315012,0.22416309,0.166935407,0.120916463,0.136200237,0.15456292,0.19178082,0.100658474,0.165837479,0.143383451,0.165050978,0.0798900119,0.245019181,0.186373552,0.178392512,0.117868442,0.218630771,0.120181196,0.128700129,0.102383761,0.14281051,0.20377723,0.214700938,0.17352614,0.128820268,0.131150315,0.0945449748,0.110539614,0.28144521,0.236319487,0.206840357,0.0868016915,0.152007056,0.15224192,0.161945277,0.195322037,0.186180013,0.176072827,0.15003247,0.137447986,0.195589128,0.147406885,0.0786954051,0.0728180589,0.148283567,0.119526925,0.145453239,0.0871910295,0.10567101,0.144332765,0.148286154,0.15924733,0.118208212,0.24880957,0.115282551,0.101481194,0.152289786,0.150192246,0.160606185,0.214191944
0.126318589,0.125039075,0.131233596,0.12479201,0.153940887,0.16250211,0.141306442,0.161040699,0.25376953,0.161244428,0.0729668314,0.138433027,0.17664334,0.17351598,0.12162899,0.139546172,0.149357762,0.165050978,0.0631688466,0.235119416,0.146133808,0.153955182,0.130275647,0.212200454,0.117870019,0.107640108,0.100158027,0.13669006,0.18487007,0.190395171,0.153503893,0.119485466,0.0824977789,0.0747564917,0.157913734,0.28830973,0.236319487,0.198483171,0.115735589,0.152007056,0.15849844,0.154693996,0.190438986,0.170665012,0.147976099,0.123160983,0.120502344,0.161866865,0.132873811,0.155204827,0.0561739311,0.09343896,0.111139071,0.138270363,0.0851633311,0.0642314,0.182589643,0.138780632,0.15924733,0.0995437578,0.30028742,0.0522034193,0.103640368,0.156640922,0.170217879,0.0803030927,0.210737235
0.148479745,0.12295509,0.11853357,0.10696458,0.169334975,0.124514604,0.113473355,0.146400636,0.2199336,0.127098549,0.0667125315,0.151829772,0.15677096,0.17579909,0.0733968041,0.14156858,0.173255003,0.150426208,0.0687425684,0.193045415,0.194845077,0.146623983,0.113732707,0.216487332,0.0993806046,0.14040014,0.109060963,0.10404766,0.20167644,0.139758158,0.111234705,0.132554189,0.0951897449,0.0835513731,0.115051435,0.27458069,0.266672448,0.181768798,0.0934787447,0.129487492,0.14181439,0.147442715,0.178231359,0.145453135,0.187311518,0.0873323331,0.112970948,0.166363166,0.110036125,0.120229091,0.0374492874,0.0975015235,0.0691997987,0.118517454,0.0669140459,0.06215942,0.116509582,0.129275109,0.1262996,0.128577354,0.2959976,0.0696045591,0.0755711016,0.126182965,0.138176866,0.117366059,0.165826021
0.121886358,0.106283214,0.122766912,0.10696458,0.173733286,0.124514604,0.102768322,0.100389007,0.19878614,0.119510576,0.0583734651,0.100475584,0.13469054,0.1347032,0.0712997525,0.11729968,0.167280693,0.154604713,0.0631688466,0.143546591,0.158841095,0.161286381,0.117868442,0.152184164,0.101691781,0.119340119,0.0779006878,0.13873021,0.18907166,0.162038444,0.117908788,0.102682822,0.0719211406,0.0505705679,0.126330987,0.26313983,0.249327899,0.171322316,0.0689962163,0.125734232,0.16475495,0.13777434,0.136725426,0.120241258,0.0974019892,0.109725239,0.124268042,0.148377959,0.116264585,0.10055524,0.0436908353,0.0812512696,0.0712967623,0.138270363,0.0689417442,0.08702319,0.0956421939,0.114066273,0.12446918,0.114060556,0.24022993,0.0500282769,0.0734119273,0.150114217,0.130166613,0.0885393073,0.195191045
0.11080578,0.0896113369,0.0825501651,0.12677284,0.178131597,0.0696437616,0.122037382,0.115029071,0.18398291,0.168832401,0.0792211312,0.133967446,0.105986,0.12328767,0.092270268,0.135501355,0.147366325,0.139979943,0.0464476813,0.168296003,0.139780164,0.105080521,0.11166484,0.203626699,0.101691781,0.112320112,0.111286697,0.09792721,0.18066847,0.160012963,0.140155729,0.0914810597,0.0634598299,0.057166729,0.119563256,0.27915704,0.195126182,0.152518647,0.0934787447,0.11447445,0.12721585,0.120854684,0.112310171,0.114423133,0.131118062,0.0873323331,0.0979081546,0.148377959,0.122493045,0.0808813885,0.0166441277,0.10562665,0.0398423083,0.104151702,0.0648863475,0.07666328,0.100859041,0.0760441817,0.09518231,0.0767316466,0.25524431,0.0500282769,0.0798894503,0.152289786,0.150192246,0.0514763415,0.176190147
0.108589664,0.0854433677,0.084666836,0.08121385,0.129750176,0.0633125106,0.0834992614,0.0982975697,0.19032715,0.138480508,0.037525799,0.0982427937,0.11261013,0.12557078,0.0712997525,0.113254864,0.145374888,0.0981948855,0.0538793103,0.175720827,0.0995404198,0.0953055888,0.0847825637,0.162901359,0.0878247203,0.0982800983,0.0600948163,0.09384691,0.13445096,0.155962002,0.102335929,0.0690775349,0.0655751576,0.0461731272,0.074445046,0.22652907,0.210302662,0.158786537,0.0712219007,0.120104341,0.12304484,0.084598279,0.0952194931,0.116362508,0.110513795,0.0671787178,0.0564854738,0.141633506,0.105883818,0.083067372,0.0166441277,0.0710948609,0.0566180171,0.113130297,0.0750248393,0.04351159,0.0852085,0.0589342408,0.10250403,0.0829531315,0.24451975,0.0326271371,0.0561385326,0.128358534,0.104133291,0.0700078244,0.155461895
0.0842123925,0.0666875065,0.0592667852,0.09706045,0.14734342,0.0759750127,0.0727942278,0.0941146944,0.18609766,0.106231623,0.037525799,0.0893116306,0.1324825,0.1347032,0.0545233402,0.127411722,0.147366325,0.110730403,0.0371581451,0.18314565,0.118601351,0.0904181227,0.0806468289,0.122176019,0.0739576592,0.0491400491,0.0756749538,0.0612045,0.14915653,0.162038444,0.111234705,0.0690775349,0.0613445023,0.0373782459,0.083468688,0.21737638,0.192958113,0.100286234,0.0467393724,0.0882016252,0.10636079,0.118437591,0.0585966112,0.100847507,0.110513795,0.071657299,0.0903767581,0.110159394,0.134949965,0.0808813885,0.0208051597,0.0670322974,0.0251635632,0.0897859503,0.050692459,0.04558357,0.0678190102,0.0931541225,0.0695563,0.07258399,0.19947664,0.0326271371,0.0669344043,0.0804960296,0.106135854,0.0391220195,0.148552477
0.0864285081,0.079191414,0.0677334688,0.08715633,0.0967628431,0.0548708425,0.0749352345,0.060651692,0.21358936,0.115716589,0.0271019659,0.0960100029,0.09715383,0.10045662,0.0524262886,0.11729968,0.129443393,0.0752131038,0.0297265161,0.155921297,0.0974225385,0.0806431905,0.0868504312,0.152184164,0.0577794213,0.0748800749,0.068997752,0.07140526,0.14285414,0.145834599,0.0622914349,0.0634766537,0.0528831916,0.0373782459,0.0721891355,0.2242409,0.16477322,0.0981969371,0.0467393724,0.0769418432,0.11470282,0.101517935,0.0927779677,0.106665632,0.0767977223,0.071657299,0.0602511721,0.10116679,0.089274592,0.0524636034,0.0166441277,0.0670322974,0.0335514175,0.0933773883,0.0486647606,0.04972753,0.0643411122,0.0646375544,0.07504759,0.0663625052,0.19304191,0.0217514247,0.0431834866,0.0913738714,0.106135854,0.0658897171,0.112278035
0.0576190054,0.0520996145,0.0571501143,0.08319468,0.0747712878,0.0696437616,0.0813582547,0.0669260049,0.13534375,0.10433463,0.0145933663,0.0647509322,0.06403321,0.09360731,0.0503292371,0.101120414,0.119486209,0.0773023567,0.0167211653,0.136121767,0.0847152509,0.051318394,0.0516966852,0.139323531,0.0554682444,0.0655200655,0.0400632108,0.07344541,0.12394698,0.145834599,0.0734149055,0.0616096933,0.0423065533,0.0417756866,0.074445046,0.17847745,0.162605151,0.0710360822,0.0356109504,0.0731885826,0.07716371,0.0652615295,0.0756872894,0.0698175048,0.0655590312,0.0291107777,0.0621340212,0.0876778849,0.0768176722,0.041533686,0.00832206387,0.0426569165,0.0356483811,0.0682373222,0.0446093639,0.02693575,0.0556463673,0.066538659,0.06589545,0.0642886769,0.17159281,0.00870056989,0.058297707,0.0674426194,0.0901153476,0.0473582342,0.0984591999
0.0775640457,0.0375117224,0.042333418,0.0930988,0.0703729768,0.0443187574,0.0385381206,0.0439201907,0.15649121,0.110025609,0.0166781329,0.0714493045,0.06182517,0.07762557,0.0545233402,0.119322089,0.089614657,0.0647668394,0.022294887,0.165821062,0.0910688947,0.0586495931,0.0537645526,0.113602263,0.0416011833,0.0608400608,0.035611743,0.03876285,0.13024936,0.123554313,0.0578420467,0.0560088121,0.038075898,0.0153910424,0.0767009565,0.21051186,0.134420258,0.0543217099,0.0155797908,0.0375326065,0.06673618,0.077346998,0.112310171,0.0795143805,0.0711783768,0.0582215554,0.0677825686,0.0786852814,0.0622845991,0.0633935207,0.0124830958,0.0629697339,0.0293574904,0.0718287602,0.0324431738,0.02486377,0.0434737245,0.0437254045,0.07504759,0.0559933637,0.12869461,0.00652542742,0.0345467893,0.0935494398,0.0821050945,0.0267676976,0.101913909
0.0354578495,0.0312597687,0.0359834053,0.05744394,0.0967628431,0.0316562553,0.0492431541,0.060651692,0.13957324,0.100540643,0.00833906644,0.0714493045,0.07286538,0.10502283,0.0629115464,0.0849411479,0.0876232202,0.0522313221,0.0167211653,0.113847296,0.0741258445,0.0488746609,0.0516966852,0.122176019,0.0369788296,0.0351000351,0.035611743,0.0489636,0.10714061,0.0931721051,0.042269188,0.0336052872,0.0507678639,0.0351795255,0.0473741202,0.17618928,0.173445495,0.0376073376,0.0400623192,0.0431624974,0.06256517,0.04592478,0.0854533913,0.0756356302,0.0655590312,0.0425465213,0.0433055299,0.065196376,0.0788938255,0.041533686,0.00832206387,0.0528133252,0.020969636,0.0556672892,0.0202769836,0.02900773,0.0486905714,0.0437254045,0.06040416,0.0373289092,0.11153533,0.00435028494,0.0237509176,0.0717937561,0.0600768984,0.0432401268,0.0950044911
0.048754543,0.014587892,0.0338667344,0.05546312,0.0549788881,0.0400979233,0.0342561072,0.0460116284,0.12265528,0.0910556768,0.0187628995,0.0714493045,0.07286538,0.06849315,0.0419410309,0.0748291065,0.0597431047,0.0584990807,0.0130053508,0.128696943,0.0571827943,0.0439871948,0.0516966852,0.132893214,0.062401775,0.0421200421,0.0200316054,0.0326424,0.10293901,0.0992485467,0.042269188,0.0429400892,0.0274992596,0.0175897628,0.0248150153,0.22195273,0.130084121,0.0459645237,0.0155797908,0.0225195639,0.08133472,0.0314222179,0.0390644074,0.0543025037,0.0543203402,0.0447858119,0.030125586,0.0584519233,0.0747415189,0.0371617191,0.0062415479,0.0507820435,0.0188726724,0.0377100991,0.022304682,0.03936763,0.0330400306,0.0570331363,0.05308244,0.0352550809,0.08794132,0.00870056989,0.0172733947,0.0500380724,0.0660845883,0.0308858049,0.0760035929
0.0376739651,0.0312597687,0.0381000762,0.05546312,0.0395847994,0.0253250042,0.042820134,0.0188229389,0.1099668,0.0891586835,0.0145933663,0.0535869784,0.04195279,0.07305936,0.0293587216,0.0586498402,0.0716917256,0.0438743105,0.0185790725,0.136121767,0.0825973696,0.0488746609,0.0392894808,0.0921678741,0.046223537,0.0327600328,0.0133544036,0.03060225,0.07562866,0.0688663385,0.0289210234,0.0336052872,0.0274992596,0.00439744069,0.0406063887,0.13957852,0.104067297,0.0167143723,0.0178054752,0.0187663032,0.04796663,0.0217538432,0.0439474584,0.0639993794,0.0187311518,0.0201536153,0.0225941895,0.0696926778,0.0560561392,0.0437196695,0.0062415479,0.0243753809,0.0251635632,0.0341186611,0.0182492852,0.03107971,0.0191284388,0.0285165681,0.04026944,0.029033596,0.08794132,0.00652542742,0.012955046,0.0522136408,0.0300384492,0.0308858049,0.0846403648
0.0332417339,0.0166718766,0.0317500635,0.05942477,0.0329873329,0.0274354212,0.0321151005,0.0230058142,0.09093408,0.0531158114,0.00625429983,0.0602853507,0.052993,0.06164384,0.0167764124,0.0505602071,0.0438116101,0.0417850577,0.0130053508,0.0742482366,0.0571827943,0.0366559957,0.0310180111,0.0921678741,0.0323564759,0.0210600211,0.0178058715,0.01836135,0.06512468,0.0486115331,0.0333704116,0.0261374456,0.0211532766,0.00659616103,0.0225591049,0.11669679,0.0975630908,0.0229822619,0.00667705319,0.0168896729,0.04796663,0.0217538432,0.0219737292,0.0368481275,0.0412085339,0.0246321965,0.0320084352,0.0472111688,0.0394469128,0.0284177852,0.00208051597,0.0325005078,0.0188726724,0.0287315041,0.022304682,0.02071981,0.0278231837,0.0304176727,0.0439303,0.029033596,0.09652096,0.00870056989,0.0107958717,0.0304579571,0.0300384492,0.0226495902,0.0483659228
0.0221611559,0.0187558612,0.0105833545,0.04159734,0.0131949331,0.0168833361,0.0342561072,0.0167315012,0.06978662,0.036042872,0.00416953322,0.0446558153,0.03753671,0.05251142,0.0146793608,0.0444929822,0.0458030469,0.0188032759,0.022294887,0.0965227076,0.0317682191,0.0439871948,0.0330858785,0.0835941184,0.0231117685,0.0117000117,0.0155801376,0.02652195,0.08193105,0.0465860525,0.0489432703,0.0130687228,0.0148072936,0.00659616103,0.0180472839,0.08466238,0.0715462666,0.031339448,0.0200311596,0.0243961942,0.04379562,0.0217538432,0.031739831,0.0543025037,0.0374623036,0.0201536153,0.0263598878,0.0472111688,0.0352946062,0.0109299174,0.0062415479,0.0223440991,0.0020969636,0.0179571901,0.0202769836,0.02071981,0.0104336939,0.02091215,0.0439303,0.029033596,0.0836515,0.0,0.00863669733,0.0348090939,0.0320410125,0.00823621464,0.0431838596
0.00886446237,0.0104199229,0.0127000254,0.03565486,0.0329873329,0.0211041702,0.0107050335,0.0188229389,0.07613086,0.0379398653,0.0104238331,0.037957443,0.02428846,0.05022831,0.0125823093,0.0566274319,0.0358458628,0.0292495404,0.00185790725,0.0668234129,0.0402397442,0.0293247966,0.0206786741,0.064303168,0.0138670611,0.014040014,0.00667720181,0.0163212,0.03781433,0.0243057665,0.0133481646,0.00933480201,0.0169226213,0.00879488138,0.0203031944,0.14873121,0.0780504726,0.0146250757,0.00890273759,0.00375326065,0.01459854,0.0265880306,0.0244152547,0.0271512519,0.0168580366,0.0156750341,0.0188284913,0.0292259616,0.0519038326,0.0218598347,0.00208051597,0.0162502539,0.00419392719,0.012570033,0.0121661902,0.02071981,0.0156505408,0.0285165681,0.01647386,0.00414765657,0.06005748,0.00217514247,0.00863669733,0.0282823888,0.0380487023,0.0288267512,0.0345470877
0.00886446237,0.0125039075,0.0021166709,0.03169321,0.00219915552,0.0126625021,0.0064230201,0.0104571883,0.04652441,0.0132789529,0.00625429983,0.0267934892,0.04636888,0.01369863,0.0104852577,0.0242688994,0.0159314946,0.0125355173,0.00371581451,0.0618735305,0.023296694,0.0171061313,0.0330858785,0.0535859733,0.00924470741,0.014040014,0.00667720181,0.02244165,0.06302389,0.0344331693,0.00889877642,0.00933480201,0.012691966,0.00219872034,0.0225591049,0.066357,0.0520336484,0.0188036688,0.0044513688,0.00562989097,0.01251303,0.00483418737,0.0195322037,0.0193937513,0.020604267,0.0223929059,0.0131799439,0.0179852072,0.0269899929,0.0153018843,0.00416103194,0.00812512696,0.00629089079,0.014365752,0.0162215869,0.01864783,0.0121726429,0.0190110454,0.02013472,0.00622148486,0.06863712,0.00652542742,0.0107958717,0.0195801153,0.014017943,0.00823621464,0.0310923789
0.00664834678,0.0,0.0105833545,0.01782743,0.0087966221,0.00844166807,0.0107050335,0.0104571883,0.05286865,0.0132789529,0.00416953322,0.0200951169,0.02428846,0.01141553,0.00629115464,0.0343809408,0.0258886787,0.0125355173,0.0,0.0395990595,0.0254145753,0.0122186652,0.00827146963,0.0385819008,0.00924470741,0.00468000468,0.0,0.0122409,0.06512468,0.0182293249,0.00889877642,0.00560088121,0.00211532766,0.00219872034,0.0,0.05491614,0.0476975111,0.0104464827,0.0022256844,0.00562989097,0.02085506,0.0145025621,0.0244152547,0.0193937513,0.0149849214,0.00895716237,0.0131799439,0.0202333581,0.0145330731,0.00655795042,0.0,0.00203128174,0.0,0.00718287602,0.0101384918,0.0103599,0.0086947449,0.0114066273,0.02379558,0.0124429697,0.09008623,0.0,0.00431834866,0.0282823888,0.00801025312,0.00205905366,0.0155461895
0.00886446237,0.0,0.0084666836,0.02376991,0.00659746657,0.00422083404,0.00856402681,0.00209143765,0.03595068,0.0056909798,0.00208476661,0.0156295354,0.01766433,0.01826484,0.0,0.0303361243,0.0199143682,0.00626775865,0.00557372176,0.022274471,0.0211788127,0.00488746609,0.0124072045,0.0342950229,0.0046223537,0.0,0.0,0.0,0.0567215,0.00405096109,0.0,0.0130687228,0.00846131066,0.00219872034,0.00676773146,0.0411871,0.0303529616,0.00417859307,0.0,0.0,0.00834202,0.00966837475,0.0073245764,0.00969687567,0.00374623036,0.0,0.00753139651,0.0202333581,0.00415230661,0.0109299174,0.0062415479,0.00812512696,0.0,0.00359143801,0.00202769836,0.00828792,0.0086947449,0.00570331363,0.00915215,0.0,0.04718802,0.00217514247,0.00215917433,0.00217556837,0.00801025312,0.00205905366,0.0120914807
0.00443223119,0.00208398458,0.0084666836,0.0158466,0.00219915552,0.00844166807,0.0107050335,0.00209143765,0.02537695,0.00948496633,0.0,0.0111639538,0.01324825,0.00684932,0.00419410309,0.0182016746,0.0179229314,0.00417850577,0.0,0.022274471,0.00635364381,0.00488746609,0.00413573482,0.0107171947,0.00924470741,0.0,0.0,0.0081606,0.03781433,0.0121528833,0.00444938821,0.00933480201,0.00423065533,0.00219872034,0.0112795524,0.02059355,0.00433613737,0.0104464827,0.0,0.0,0.01042753,0.0,0.0073245764,0.00775750053,0.00187311518,0.00671787178,0.00376569825,0.022481509,0.0186853797,0.00437196695,0.0,0.00203128174,0.0,0.00359143801,0.0,0.01243188,0.00347789796,0.0,0.012813,0.0,0.03431856,0.00217514247,0.0,0.00870227347,0.00801025312,0.0,0.00172735438
0.00664834678,0.00833593831,0.0042333418,0.01386578,0.00219915552,0.00211041702,0.0021410067,0.00418287531,0.01480322,0.00379398653,0.00208476661,0.00446558153,0.00883217,0.00684932,0.00209705155,0.00404481657,0.00597431047,0.00208925288,0.00185790725,0.00494988244,0.0127072876,0.00244373305,0.00827146963,0.00428687787,0.00693353055,0.00234000234,0.00222573394,0.0081606,0.01470557,0.00607644164,0.0022246941,0.00560088121,0.00211532766,0.00439744069,0.00225591049,0.01372903,0.00650420605,0.00417859307,0.0022256844,0.00375326065,0.00834202,0.00483418737,0.00488305093,0.00387875027,0.0112386911,0.00223929059,0.00188284913,0.0022481509,0.00622845991,0.00218598347,0.00208051597,0.00812512696,0.00629089079,0.00359143801,0.00405539672,0.00828792,0.00347789796,0.00190110454,0.01464343,0.00207382829,0.0214491,0.00217514247,0.00215917433,0.00217556837,0.00801025312,0.00205905366,0.00172735438
